,touch_x,touch_y,key
62366,0.06666666666669999,0.361194029851,a
62367,0.19074074074099998,0.434328358209,s
62368,0.759259259259,0.110447761194,i
62369,0.383333333333,0.5970149253729999,c
62370,0.8388888888889999,0.14776119403,o
62371,0.417592592593,0.6611940298510001,c
62372,0.5175925925930001,0.179104477612,z
62373,0.718518518519,0.232835820896,i
62374,0.277777777778,0.208955223881,e
62375,0.336111111111,0.180597014925,r
62376,0.543518518519,0.5985074626870001,v
62377,0.9083333333329999,0.425373134328,l
62378,0.67037037037,0.871641791045,space
62379,0.917592592593,0.6447761194030001,delete
62380,0.912962962963,0.65223880597,delete
62381,0.77962962963,0.7,m
62382,0.925,0.65671641791,delete
62383,0.111111111111,0.450746268657,a
62384,0.621296296296,0.7492537313429999,b
62385,0.924074074074,0.6134328358209999,delete
62386,0.171296296296,0.938805970149,","
62387,0.5870370370369999,0.925373134328,space
62388,0.92962962963,0.6477611940300001,delete
62389,0.84537037037,0.391044776119,k
62390,0.07407407407410001,0.45970149253700004,a
62391,0.7268518518520001,0.631343283582,n
62392,0.689814814815,0.8552238805969999,space
62393,0.67962962963,0.573134328358,n
62394,0.863888888889,0.14776119403,o
62395,0.9,0.692537313433,delete
62396,0.8694444444439999,0.14776119403,o
62397,0.17962962962999998,0.891044776119,","
62398,0.675,0.905970149254,space
62399,0.689814814815,0.605970149254,n
62400,0.221296296296,0.280597014925,s
62401,0.9074074074070001,0.646268656716,delete
62402,0.267592592593,0.226865671642,e
62403,0.045370370370399996,0.6597014925370001,shift
62404,0.7416666666670001,0.150746268657,i
62405,0.247222222222,0.261194029851,e
62406,0.501851851852,0.6447761194030001,v
62407,0.933333333333,0.370149253731,l
62408,0.918518518519,0.607462686567,delete
62409,0.7861111111110001,0.632835820896,m
62410,0.808333333333,0.679104477612,m
62411,0.651851851852,0.8955223880600001,space
62412,0.641666666667,0.8955223880600001,space
62413,0.639814814815,0.15223880597,u
62414,0.37407407407399995,0.205970149254,r
62415,0.48703703703699996,0.417910447761,g
62416,0.48703703703699996,0.662686567164,v
62417,0.922222222222,0.382089552239,l
62418,0.222222222222,0.268656716418,e
62419,0.376851851852,0.214925373134,r
62420,0.598148148148,0.671641791045,b
62421,0.608333333333,0.8970149253730001,space
62422,0.912962962963,0.658208955224,delete
62423,0.75462962963,0.174626865672,i
62424,0.736111111111,0.667164179104,n
62425,0.19722222222199998,0.461194029851,s
62426,0.731481481481,0.286567164179,j
62427,0.6092592592589999,0.925373134328,space
62428,0.49907407407399995,0.671641791045,v
62429,0.889814814815,0.362686567164,l
62430,0.19166666666700002,0.171641791045,w
62431,0.622222222222,0.888059701493,space
62432,0.9111111111110001,0.623880597015,delete
62433,0.228703703704,0.220895522388,e
62434,0.884259259259,0.6208955223879999,delete
62435,0.42037037037,0.722388059701,c
62436,0.19444444444400003,0.46716417910400004,s
62437,0.200925925926,0.492537313433,s
62438,0.075,0.9641791044779999,symbol
62439,0.06574074074070001,0.941791044776,symbol
62440,0.249074074074,0.250746268657,e
62441,0.614814814815,0.44477611940300005,h
62442,0.102777777778,0.498507462687,a
62443,0.433333333333,0.208955223881,t
62444,0.601851851852,0.944776119403,space
62445,0.905555555556,0.616417910448,delete
62446,0.888888888889,0.6,delete
62447,0.6629629629630001,0.674626865672,n
62448,0.557407407407,0.165671641791,z
62449,0.6305555555560001,0.14029850746300002,u
62450,0.728703703704,0.682089552239,n
62451,0.794444444444,0.891044776119,.
62452,0.462037037037,0.19253731343299998,t
62453,0.217592592593,0.24626865671599998,e
62454,0.688888888889,0.617910447761,n
62455,0.531481481481,0.883582089552,space
62456,0.49907407407399995,0.426865671642,g
62457,0.251851851852,0.177611940299,e
62458,0.878703703704,0.626865671642,delete
62459,0.865740740741,0.6,delete
62460,0.225925925926,0.168656716418,e
62461,0.19629629629599998,0.44776119403000003,s
62462,0.746296296296,0.286567164179,j
62463,0.17962962962999998,0.453731343284,s
62464,0.40370370370399994,0.677611940299,c
62465,0.925,0.6283582089549999,delete
62466,0.17777777777800002,0.45970149253700004,s
62467,0.888888888889,0.6597014925370001,delete
62468,0.17592592592599998,0.46417910447800004,s
62469,0.655555555556,0.868656716418,space
62470,0.458333333333,0.25671641791,t
62471,0.0787037037037,0.48656716417900003,a
62472,0.634259259259,0.9014925373129999,space
62473,0.598148148148,0.473134328358,h
62474,0.18796296296300002,0.455223880597,s
62475,0.797222222222,0.450746268657,k
62476,0.909259259259,0.605970149254,delete
62477,0.8833333333329999,0.623880597015,delete
62478,0.891666666667,0.680597014925,delete
62479,0.881481481481,0.638805970149,delete
62480,0.615740740741,0.914925373134,space
62481,0.625925925926,0.937313432836,space
62482,0.303703703704,0.455223880597,d
62483,0.89537037037,0.65223880597,delete
62484,0.8879629629629999,0.616417910448,delete
62485,0.45648148148100004,0.205970149254,t
62486,0.224074074074,0.23731343283599998,e
62487,0.636111111111,0.898507462687,space
62488,0.816666666667,0.207462686567,o
62489,0.462037037037,0.220895522388,t
62490,0.624074074074,0.905970149254,space
62491,0.657407407407,0.710447761194,n
62492,0.255555555556,0.3,d
62493,0.692592592593,0.728358208955,n
62494,0.65462962963,0.908955223881,space
62495,0.164814814815,0.461194029851,s
62496,0.350925925926,0.6044776119399999,c
62497,0.6194444444439999,0.883582089552,space
62498,0.114814814815,0.5014925373129999,a
62499,0.631481481481,0.892537313433,space
62500,0.0787037037037,0.6686567164180001,shift
62501,0.0527777777778,0.42985074626900005,a
62502,0.888888888889,0.44776119403000003,l
62503,0.7555555555560001,0.308955223881,k
62504,0.899074074074,0.610447761194,delete
62505,0.912037037037,0.5746268656719999,delete
62506,0.8907407407410001,0.65223880597,delete
62507,0.0648148148148,0.50447761194,a
62508,0.919444444444,0.285074626866,l
62509,0.486111111111,0.707462686567,v
62510,0.06666666666669999,0.883582089552,symbol
62511,0.610185185185,0.922388059701,space
62512,0.9,0.646268656716,delete
62513,0.889814814815,0.6358208955219999,delete
62514,0.05833333333330001,0.39402985074600005,a
62515,0.573148148148,0.64328358209,b
62516,0.92962962963,0.6,delete
62517,0.924074074074,0.623880597015,delete
62518,0.14074074074100001,0.27164179104499997,w
62519,0.7657407407410001,0.165671641791,i
62520,0.159259259259,0.4,s
62521,0.610185185185,0.892537313433,space
62522,0.719444444444,0.658208955224,n
62523,0.289814814815,0.40149253731299994,d
62524,0.74537037037,0.171641791045,i
62525,0.293518518519,0.392537313433,d
62526,0.5972222222219999,0.85223880597,space
62527,0.910185185185,0.365671641791,l
62528,0.5990740740739999,0.65671641791,b
62529,0.710185185185,0.402985074627,j
62530,0.08425925925930002,0.42985074626900005,a
62531,0.0388888888889,0.914925373134,symbol
62532,0.0,0.953731343284,symbol
62533,0.927777777778,0.641791044776,delete
62534,0.000925925925926,0.908955223881,symbol
62535,0.35555555555600005,0.202985074627,r
62536,0.18333333333299998,0.364179104478,s
62537,0.0,0.868656716418,symbol
62538,0.27962962963000004,0.365671641791,d
62539,0.8425925925929999,0.144776119403,o
62540,0.34537037037,0.673134328358,x
62541,0.292592592593,0.24925373134300002,e
62542,0.19444444444400003,0.232835820896,w
62543,0.335185185185,0.24477611940299998,r
62544,0.230555555556,0.2,e
62545,0.8666666666670001,0.416417910448,l
62546,0.7629629629629999,0.219402985075,i
62547,0.5157407407410001,0.665671641791,v
62548,0.09351851851849999,0.916417910448,symbol
62549,0.643518518519,0.937313432836,space
62550,0.25833333333299996,0.374626865672,d
62551,0.615740740741,0.658208955224,b
62552,0.24444444444400001,0.164179104478,e
62553,0.27314814814800004,0.414925373134,d
62554,0.815740740741,0.235820895522,o
62555,0.6194444444439999,0.885074626866,space
62556,0.825925925926,0.591044776119,m
62557,0.7,0.8940298507459999,space
62558,0.753703703704,0.277611940299,k
62559,0.06851851851850001,0.9044776119399999,symbol
62560,0.164814814815,0.9014925373129999,","
62561,0.610185185185,0.8805970149250001,space
62562,0.764814814815,0.234328358209,i
62563,0.20833333333299997,0.316417910448,s
62564,0.483333333333,0.440298507463,g
62565,0.18796296296300002,0.526865671642,y
62566,0.653703703704,0.917910447761,space
62567,0.909259259259,0.65223880597,delete
62568,0.69537037037,0.610447761194,n
62569,0.698148148148,0.610447761194,n
62570,0.50462962963,0.180597014925,z
62571,0.628703703704,0.923880597015,space
62572,0.746296296296,0.122388059701,i
62573,0.38611111111100005,0.425373134328,f
62574,0.38148148148100003,0.253731343284,r
62575,0.7861111111110001,0.24925373134300002,i
62576,0.694444444444,0.665671641791,n
62577,0.181481481481,0.374626865672,s
62578,0.663888888889,0.8432835820899999,space
62579,0.565740740741,0.8820895522390001,space
62580,0.275,0.568656716418,x
62581,0.774074074074,0.159701492537,i
62582,0.666666666667,0.670149253731,n
62583,0.314814814815,0.19253731343299998,r
62584,0.935185185185,0.641791044776,delete
62585,0.864814814815,0.186567164179,o
62586,0.342592592593,0.15671641791,r
62587,0.696296296296,0.976119402985,space
62588,0.92037037037,0.6298507462690001,delete
62589,0.856481481481,0.177611940299,o
62590,0.464814814815,0.453731343284,g
62591,0.893518518519,0.610447761194,delete
62592,0.8824074074070001,0.6,delete
62593,0.787037037037,0.680597014925,m
62594,0.6611111111110001,0.876119402985,space
62595,0.678703703704,0.15522388059699999,u
62596,0.312037037037,0.0955223880597,r
62597,0.116666666667,0.434328358209,a
62598,0.892592592593,0.634328358209,delete
62599,0.769444444444,0.6447761194030001,m
62600,0.25277777777800003,0.182089552239,e
62601,0.662037037037,0.916417910448,space
62602,0.237037037037,0.261194029851,e
62603,0.766666666667,0.258208955224,i
62604,0.07129629629630001,0.419402985075,a
62605,0.06851851851850001,0.434328358209,a
62606,0.888888888889,0.610447761194,delete
62607,0.8833333333329999,0.6283582089549999,delete
62608,0.798148148148,0.832835820896,.
62609,0.5175925925930001,0.920895522388,space
62610,0.624074074074,0.867164179104,space
62611,0.2,0.23880597014899999,w
62612,0.547222222222,0.8805970149250001,space
62613,0.768518518519,0.208955223881,i
62614,0.655555555556,0.8895522388060001,space
62615,0.17685185185199997,0.35223880596999996,s
62616,0.24814814814800001,0.126865671642,e
62617,0.697222222222,0.159701492537,u
62618,0.27407407407400003,0.170149253731,e
62619,0.427777777778,0.18955223880600003,t
62620,0.667592592593,0.744776119403,n
62621,0.162037037037,0.434328358209,s
62622,0.643518518519,0.191044776119,u
62623,0.18703703703699998,0.458208955224,s
62624,0.21296296296300002,0.414925373134,s
62625,0.00925925925926,0.892537313433,symbol
62626,0.0435185185185,0.320895522388,a
62627,0.369444444444,0.632835820896,c
62628,0.17222222222199998,0.40149253731299994,s
62629,0.82962962963,0.262686567164,o
62630,0.7444444444439999,0.159701492537,i
62631,0.215740740741,0.150746268657,e
62632,0.37592592592600005,0.235820895522,r
62633,0.243518518519,0.19253731343299998,e
62634,0.881481481481,0.6208955223879999,delete
62635,0.878703703704,0.616417910448,delete
62636,0.87962962963,0.602985074627,delete
62637,0.8824074074070001,0.6134328358209999,delete
62638,0.584259259259,0.937313432836,space
62639,0.764814814815,0.402985074627,k
62640,0.725,0.222388059701,i
62641,0.45925925925899996,0.383582089552,g
62642,0.5990740740739999,0.826865671642,space
62643,0.464814814815,0.173134328358,t
62644,0.25740740740699997,0.217910447761,e
62645,0.423148148148,0.6686567164180001,c
62646,0.584259259259,0.34925373134300003,h
62647,0.858333333333,0.631343283582,delete
62648,0.856481481481,0.632835820896,delete
62649,0.477777777778,0.410447761194,g
62650,0.0722222222222,0.46716417910400004,a
62651,0.467592592593,0.170149253731,t
62652,0.571296296296,0.8402985074629999,space
62653,0.226851851852,0.113432835821,e
62654,0.664814814815,0.849253731343,space
62655,0.141666666667,0.14029850746300002,w
62656,0.6074074074069999,0.364179104478,h
62657,0.37592592592600005,0.171641791045,r
62658,0.847222222222,0.14328358209,o
62659,0.70462962963,0.664179104478,n
62660,0.617592592593,0.916417910448,space
62661,0.0675925925926,0.665671641791,shift
62662,0.2,0.425373134328,s
62663,0.665740740741,0.6477611940300001,n
62664,0.023148148148099998,0.776119402985,symbol
62665,0.25833333333299996,0.48208955223899996,d
62666,0.761111111111,0.20149253731300001,i
62667,0.602777777778,0.805970149254,space
62668,0.281481481481,0.135820895522,e
62669,0.700925925926,0.75223880597,n
62670,0.590740740741,0.837313432836,space
62671,0.04907407407409999,0.677611940299,shift
62672,0.498148148148,0.39850746268700005,g
62673,0.246296296296,0.137313432836,e
62674,0.200925925926,0.407462686567,s
62675,0.22962962963000003,0.234328358209,e
62676,0.894444444444,0.534328358209,delete
62677,0.0537037037037,0.39552238806,a
62678,0.317592592593,0.26417910447799997,r
62679,0.638888888889,0.3,h
62680,0.888888888889,0.6119402985069999,delete
62681,0.297222222222,0.38507462686599997,d
62682,0.610185185185,0.814925373134,space
62683,0.6194444444439999,0.822388059701,space
62684,0.658333333333,0.305970149254,j
62685,0.286111111111,0.39850746268700005,d
62686,0.34166666666699996,0.164179104478,r
62687,0.664814814815,0.685074626866,n
62688,0.5259259259260001,0.392537313433,g
62689,0.25740740740699997,0.128358208955,e
62690,0.0203703703704,0.65671641791,shift
62691,0.0768518518519,0.42388059701499997,a
62692,0.910185185185,0.614925373134,delete
62693,0.312037037037,0.182089552239,r
62694,0.457407407407,0.165671641791,t
62695,0.6,0.8432835820899999,space
62696,0.753703703704,0.137313432836,i
62697,0.17037037037,0.461194029851,s
62698,0.919444444444,0.610447761194,delete
62699,0.915740740741,0.592537313433,delete
62700,0.32962962963000003,0.44328358208999996,d
62701,0.240740740741,0.211940298507,e
62702,0.585185185185,0.849253731343,space
62703,0.315740740741,0.426865671642,d
62704,0.930555555556,0.640298507463,delete
62705,0.925,0.625373134328,delete
62706,0.664814814815,0.846268656716,space
62707,0.10092592592599998,0.650746268657,shift
62708,0.318518518519,0.15223880597,r
62709,0.473148148148,0.158208955224,t
62710,0.769444444444,0.435820895522,k
62711,0.27314814814800004,0.207462686567,e
62712,0.9435185185189999,0.653731343284,delete
62713,0.18888888888900002,0.183582089552,w
62714,0.7759259259260001,0.216417910448,i
62715,0.901851851852,0.658208955224,delete
62716,0.8907407407410001,0.616417910448,delete
62717,0.65462962963,0.8970149253730001,space
62718,0.18333333333299998,0.34776119403000005,s
62719,0.27037037036999995,0.15522388059699999,e
62720,0.87037037037,0.674626865672,delete
62721,0.8694444444439999,0.670149253731,delete
62722,0.628703703704,0.905970149254,space
62723,0.48055555555600005,0.38507462686599997,g
62724,0.133333333333,0.480597014925,a
62725,0.434259259259,0.14776119403,t
62726,0.334259259259,0.179104477612,r
62727,0.676851851852,0.135820895522,u
62728,0.464814814815,0.564179104478,v
62729,0.155555555556,0.22985074626899998,w
62730,0.6425925925930001,0.8746268656720001,space
62731,0.912962962963,0.634328358209,delete
62732,0.90462962963,0.6283582089549999,delete
62733,0.618518518519,0.832835820896,space
62734,0.189814814815,0.214925373134,w
62735,0.581481481481,0.410447761194,h
62736,0.0555555555556,0.462686567164,a
62737,0.462037037037,0.18507462686599999,t
62738,0.623148148148,0.85223880597,space
62739,0.927777777778,0.5597014925370001,delete
62740,0.9212962962960001,0.594029850746,delete
62741,0.664814814815,0.8626865671639999,space
62742,0.92037037037,0.532835820896,delete
62743,0.916666666667,0.580597014925,delete
62744,0.269444444444,0.125373134328,e
62745,0.6712962962960001,0.892537313433,space
62746,0.0648148148148,0.44776119403000003,a
62747,0.868518518519,0.42388059701499997,l
62748,0.0361111111111,0.419402985075,a
62749,0.34537037037,0.14626865671599998,r
62750,0.807407407407,0.705970149254,m
62751,0.662037037037,0.7492537313429999,n
62752,0.666666666667,0.759701492537,n
62753,0.618518518519,0.910447761194,space
62754,0.524074074074,0.755223880597,v
62755,0.38148148148100003,0.40149253731299994,f
62756,0.27314814814800004,0.170149253731,e
62757,0.75462962963,0.131343283582,i
62758,0.938888888889,0.350746268657,l
62759,0.0611111111111,0.6835820895520001,shift
62760,0.892592592593,0.622388059701,delete
62761,0.44629629629600004,0.1,t
