,touch_x,touch_y,key
84811,0.240740740741,0.155688622754,e
84812,0.961111111111,0.188622754491,p
84813,0.19074074074099998,0.362275449102,s
84814,0.633333333333,0.8293413173649999,space
84815,0.27037037036999995,0.377245508982,d
84816,0.27037037036999995,0.053892215568900004,e
84817,0.603703703704,0.41017964071900004,h
84818,0.04814814814809999,0.38622754490999994,a
84819,0.855555555556,0.616766467066,delete
84820,0.8592592592589999,0.637724550898,delete
84821,0.605555555556,0.413173652695,h
84822,0.412962962963,0.14670658682600002,t
84823,0.17037037037,0.39221556886200004,s
84824,0.590740740741,0.583832335329,b
84825,0.7555555555560001,0.188622754491,i
84826,0.535185185185,0.422155688623,g
84827,0.577777777778,0.874251497006,space
84828,0.08333333333330001,0.41017964071900004,a
84829,0.4,0.610778443114,c
84830,0.457407407407,0.101796407186,t
84831,0.65,0.817365269461,space
84832,0.916666666667,0.158682634731,p
84833,0.6074074074069999,0.8592814371259999,space
84834,0.807407407407,0.616766467066,m
84835,0.246296296296,0.12874251497000003,e
84836,0.82037037037,0.122754491018,o
84837,0.7518518518520001,0.844311377246,.
84838,0.612962962963,0.880239520958,space
84839,0.348148148148,0.131736526946,r
84840,0.85,0.625748502994,m
84841,0.8592592592589999,0.649700598802,delete
84842,0.424074074074,0.601796407186,c
84843,0.592592592593,0.365269461078,h
84844,0.388888888889,0.619760479042,c
84845,0.598148148148,0.389221556886,h
84846,0.17037037037,0.877245508982,","
84847,0.572222222222,0.9131736526950001,space
84848,0.8629629629629999,0.167664670659,o
84849,0.35555555555600005,0.158682634731,r
84850,0.561111111111,0.6047904191619999,b
84851,0.790740740741,0.209580838323,i
84852,0.542592592593,0.85628742515,space
84853,0.733333333333,0.473053892216,j
84854,0.738888888889,0.850299401198,space
84855,0.738888888889,0.838323353293,space
84856,0.768518518519,0.88622754491,.
84857,0.764814814815,0.8652694610780001,.
84858,0.0240740740741,0.8832335329340001,symbol
84859,0.0611111111111,0.646706586826,shift
84860,0.603703703704,0.853293413174,space
84861,0.6425925925930001,0.8832335329340001,space
84862,0.616666666667,0.14670658682600002,u
84863,0.759259259259,0.11377245509000002,i
84864,0.27037037036999995,0.0718562874251,e
84865,0.827777777778,0.853293413174,.
84866,0.801851851852,0.8592814371259999,.
84867,0.598148148148,0.479041916168,h
84868,0.27407407407400003,0.404191616766,d
84869,0.8722222222220001,0.640718562874,delete
84870,0.646296296296,0.200598802395,u
84871,0.592592592593,0.395209580838,h
84872,0.472222222222,0.14371257485,t
84873,0.7962962962960001,0.419161676647,k
84874,0.0537037037037,0.85628742515,symbol
84875,0.0796296296296,0.796407185629,symbol
84876,0.227777777778,0.431137724551,s
84877,0.09629629629629999,0.368263473054,a
84878,0.875925925926,0.634730538922,delete
84879,0.34629629629600006,0.170658682635,r
84880,0.657407407407,0.8113772455089999,space
84881,0.361111111111,0.137724550898,r
84882,0.637037037037,0.9131736526950001,space
84883,0.39814814814800004,0.45808383233499994,f
84884,0.675925925926,0.6227544910180001,n
84885,0.67962962963,0.880239520958,space
84886,0.518518518519,0.8952095808380001,space
84887,0.87962962963,0.676646706587,delete
84888,0.557407407407,0.167664670659,z
84889,0.618518518519,0.898203592814,space
84890,0.596296296296,0.431137724551,h
84891,0.577777777778,0.40119760479,h
84892,0.251851851852,0.14670658682600002,e
84893,0.590740740741,0.437125748503,h
84894,0.41851851851899996,0.377245508982,f
84895,0.251851851852,0.158682634731,e
84896,0.44629629629600004,0.13473053892200001,t
84897,0.698148148148,0.646706586826,n
84898,0.303703703704,0.434131736527,d
84899,0.901851851852,0.646706586826,delete
84900,0.894444444444,0.673652694611,delete
84901,0.0703703703704,0.368263473054,a
84902,0.638888888889,0.649700598802,b
84903,0.0555555555556,0.850299401198,symbol
84904,0.581481481481,0.670658682635,b
84905,0.0777777777778,0.838323353293,symbol
84906,0.916666666667,0.362275449102,l
84907,0.087037037037,0.365269461078,a
84908,0.77037037037,0.6227544910180001,m
84909,0.253703703704,0.125748502994,e
84910,0.664814814815,0.703592814371,n
84911,0.277777777778,0.413173652695,d
84912,0.892592592593,0.5718562874249999,delete
84913,0.77037037037,0.838323353293,.
84914,0.535185185185,0.85628742515,space
84915,0.774074074074,0.8712574850299999,.
84916,0.785185185185,0.844311377246,.
84917,0.7962962962960001,0.850299401198,.
84918,0.142592592593,0.413173652695,a
84919,0.7759259259260001,0.958083832335,.
84920,0.812962962963,0.592814371257,m
84921,0.709259259259,0.634730538922,n
84922,0.0777777777778,0.350299401198,a
84923,0.444444444444,0.167664670659,t
84924,0.638888888889,0.838323353293,space
84925,0.18333333333299998,0.368263473054,s
84926,0.451851851852,0.11377245509000002,t
84927,0.631481481481,0.835329341317,space
84928,0.051851851851900006,0.8592814371259999,symbol
84929,0.72037037037,0.64371257485,n
84930,0.694444444444,0.6227544910180001,n
84931,0.690740740741,0.619760479042,n
84932,0.287037037037,0.377245508982,d
84933,0.21296296296300002,0.11377245509000002,e
84934,0.692592592593,0.658682634731,n
84935,0.696296296296,0.6227544910180001,n
84936,0.655555555556,0.850299401198,space
84937,0.7722222222220001,0.377245508982,k
84938,0.638888888889,0.8413173652689999,space
84939,0.683333333333,0.625748502994,n
84940,0.6814814814810001,0.170658682635,u
84941,0.905555555556,0.6676646706589999,delete
84942,0.455555555556,0.13473053892200001,t
84943,0.655555555556,0.8592814371259999,space
84944,0.7629629629629999,0.13473053892200001,i
84945,0.7518518518520001,0.703592814371,m
84946,0.7518518518520001,0.703592814371,m
84947,0.14074074074100001,0.161676646707,w
84948,0.14074074074100001,0.161676646707,w
84949,0.596296296296,0.461077844311,h
84950,0.6,0.877245508982,space
84951,0.324074074074,0.407185628743,d
84952,0.8629629629629999,0.64371257485,delete
84953,0.17777777777800002,0.377245508982,s
84954,0.17777777777800002,0.377245508982,s
84955,0.5888888888889999,0.853293413174,space
84956,0.5888888888889999,0.853293413174,space
84957,0.611111111111,0.838323353293,space
84958,0.759259259259,0.155688622754,i
84959,0.759259259259,0.155688622754,i
84960,0.205555555556,0.38622754490999994,s
84961,0.205555555556,0.38622754490999994,s
84962,0.101851851852,0.383233532934,a
84963,0.387037037037,0.191616766467,r
84964,0.387037037037,0.191616766467,r
84965,0.5870370370369999,0.6227544910180001,b
84966,0.5870370370369999,0.6227544910180001,b
84967,0.101851851852,0.35628742515,a
84968,0.522222222222,0.383233532934,g
84969,0.522222222222,0.383233532934,g
84970,0.581481481481,0.868263473054,space
84971,0.581481481481,0.868263473054,space
84972,0.29444444444400003,0.167664670659,e
84973,0.603703703704,0.673652694611,b
84974,0.603703703704,0.673652694611,b
84975,0.29444444444400003,0.155688622754,e
84976,0.29444444444400003,0.155688622754,e
84977,0.103703703704,0.820359281437,symbol
84978,0.596296296296,0.8293413173649999,space
84979,0.596296296296,0.8293413173649999,space
84980,0.19074074074099998,0.28143712574900004,s
84981,0.19074074074099998,0.28143712574900004,s
84982,0.7,0.140718562874,u
84983,0.611111111111,0.6227544910180001,b
84984,0.611111111111,0.6227544910180001,b
84985,0.225925925926,0.8592814371259999,","
84986,0.225925925926,0.8592814371259999,","
84987,0.09629629629629999,0.344311377246,a
84988,0.37777777777800003,0.125748502994,r
84989,0.37777777777800003,0.125748502994,r
84990,0.635185185185,0.853293413174,space
84991,0.635185185185,0.853293413174,space
84992,0.335185185185,0.11377245509000002,r
84993,0.268518518519,0.13473053892200001,e
84994,0.268518518519,0.13473053892200001,e
84995,0.211111111111,0.359281437126,s
84996,0.211111111111,0.359281437126,s
84997,0.875925925926,0.616766467066,delete
84998,0.8666666666670001,0.619760479042,delete
84999,0.8666666666670001,0.619760479042,delete
85000,0.864814814815,0.616766467066,delete
85001,0.864814814815,0.616766467066,delete
85002,0.114814814815,0.359281437126,a
85003,0.914814814815,0.35628742515,l
85004,0.914814814815,0.35628742515,l
85005,0.631481481481,0.9041916167659999,space
85006,0.631481481481,0.9041916167659999,space
85007,0.214814814815,0.17664670658700002,e
85008,0.10740740740700001,0.38622754490999994,a
85009,0.10740740740700001,0.38622754490999994,a
85010,0.25,0.461077844311,s
85011,0.25,0.461077844311,s
85012,0.574074074074,0.868263473054,space
85013,0.307407407407,0.40119760479,d
85014,0.307407407407,0.40119760479,d
85015,0.07407407407410001,0.40119760479,a
85016,0.07407407407410001,0.40119760479,a
85017,0.612962962963,0.8592814371259999,space
85018,0.290740740741,0.434131736527,d
85019,0.290740740741,0.434131736527,d
85020,0.062962962963,0.389221556886,a
85021,0.062962962963,0.389221556886,a
85022,0.18888888888900002,0.40119760479,s
85023,0.06666666666669999,0.365269461078,a
85024,0.06666666666669999,0.365269461078,a
85025,0.494444444444,0.443113772455,g
85026,0.494444444444,0.443113772455,g
85027,0.896296296296,0.634730538922,delete
85028,0.864814814815,0.11377245509000002,o
85029,0.864814814815,0.11377245509000002,o
85030,0.611111111111,0.637724550898,b
85031,0.611111111111,0.637724550898,b
85032,0.0555555555556,0.362275449102,a
85033,0.683333333333,0.59880239521,n
85034,0.683333333333,0.59880239521,n
85035,0.653703703704,0.679640718563,n
85036,0.653703703704,0.679640718563,n
85037,0.338888888889,0.155688622754,r
85038,0.72037037037,0.200598802395,i
85039,0.72037037037,0.200598802395,i
85040,0.185185185185,0.38622754490999994,s
85041,0.185185185185,0.38622754490999994,s
85042,0.777777777778,0.8113772455089999,.
85043,0.7722222222220001,0.8023952095810001,.
85044,0.7722222222220001,0.8023952095810001,.
85045,0.774074074074,0.805389221557,.
85046,0.774074074074,0.805389221557,.
85047,0.631481481481,0.880239520958,space
85048,0.668518518519,0.616766467066,n
85049,0.668518518519,0.616766467066,n
85050,0.105555555556,0.22455089820399998,w
85051,0.105555555556,0.22455089820399998,w
85052,0.275925925926,0.12874251497000003,e
85053,0.542592592593,0.691616766467,v
85054,0.542592592593,0.691616766467,v
85055,0.316666666667,0.389221556886,d
85056,0.1,0.35329341317400004,a
85057,0.1,0.35329341317400004,a
85058,0.6814814814810001,0.649700598802,n
85059,0.6814814814810001,0.649700598802,n
85060,0.794444444444,0.907185628743,.
85061,0.794444444444,0.9101796407189999,.
85062,0.794444444444,0.9101796407189999,.
85063,0.540740740741,0.826347305389,space
85064,0.540740740741,0.826347305389,space
85065,0.785185185185,0.649700598802,m
85066,0.442592592593,0.155688622754,t
85067,0.09444444444439999,0.877245508982,symbol
85068,0.09444444444439999,0.877245508982,symbol
85069,0.09074074074069999,0.679640718563,shift
85070,0.09074074074069999,0.679640718563,shift
85071,0.27407407407400003,0.155688622754,e
85072,0.338888888889,0.14670658682600002,r
85073,0.338888888889,0.14670658682600002,r
85074,0.596296296296,0.838323353293,space
85075,0.596296296296,0.838323353293,space
85076,0.535185185185,0.116766467066,z
85077,0.605555555556,0.823353293413,space
85078,0.605555555556,0.823353293413,space
85079,0.698148148148,0.577844311377,n
85080,0.698148148148,0.577844311377,n
85081,0.722222222222,0.185628742515,i
85082,0.364814814815,0.110778443114,r
85083,0.364814814815,0.110778443114,r
85084,0.912962962963,0.652694610778,delete
85085,0.912962962963,0.652694610778,delete
85086,0.687037037037,0.712574850299,n
85087,0.792592592593,0.844311377246,.
85088,0.792592592593,0.844311377246,.
85089,0.442592592593,0.140718562874,t
85090,0.6814814814810001,0.844311377246,space
85091,0.722222222222,0.59880239521,n
85092,0.722222222222,0.59880239521,n
85093,0.5870370370369999,0.685628742515,b
85094,0.281481481481,0.13473053892200001,e
85095,0.18703703703699998,0.305389221557,s
85096,0.18703703703699998,0.305389221557,s
85097,0.316666666667,0.425149700599,d
85098,0.277777777778,0.0868263473054,e
85099,0.277777777778,0.0868263473054,e
85100,0.37222222222199997,0.08383233532930001,r
85101,0.37222222222199997,0.08383233532930001,r
85102,0.848148148148,0.173652694611,o
85103,0.62962962963,0.814371257485,space
85104,0.62962962963,0.814371257485,space
85105,0.133333333333,0.119760479042,w
85106,0.133333333333,0.119760479042,w
85107,0.551851851852,0.116766467066,z
85108,0.696296296296,0.646706586826,n
85109,0.696296296296,0.646706586826,n
85110,0.0759259259259,0.320359281437,a
85111,0.0759259259259,0.320359281437,a
85112,0.17777777777800002,0.359281437126,s
85113,0.631481481481,0.8473053892219999,space
85114,0.631481481481,0.8473053892219999,space
85115,0.0314814814815,0.607784431138,shift
85116,0.0314814814815,0.607784431138,shift
85117,0.6074074074069999,0.191616766467,u
85118,0.20185185185199997,0.395209580838,s
85119,0.20185185185199997,0.395209580838,s
85120,0.214814814815,0.377245508982,s
85121,0.214814814815,0.377245508982,s
85122,0.1,0.35329341317400004,a
85123,0.8870370370370001,0.377245508982,l
85124,0.8870370370370001,0.377245508982,l
85125,0.501851851852,0.107784431138,z
85126,0.501851851852,0.107784431138,z
85127,0.92962962963,0.419161676647,l
85128,0.92037037037,0.39820359281400003,l
85129,0.92037037037,0.39820359281400003,l
85130,0.2,0.38023952095799995,s
85131,0.2,0.38023952095799995,s
85132,0.62037037037,0.8293413173649999,space
85133,0.559259259259,0.12874251497000003,z
85134,0.559259259259,0.12874251497000003,z
85135,0.687037037037,0.170658682635,u
85136,0.687037037037,0.170658682635,u
85137,0.7555555555560001,0.8293413173649999,.
85138,0.759259259259,0.8323353293410001,.
85139,0.759259259259,0.8323353293410001,.
85140,0.7444444444439999,0.814371257485,space
85141,0.7444444444439999,0.814371257485,space
85142,0.614814814815,0.8023952095810001,space
85143,0.305555555556,0.38622754490999994,d
85144,0.305555555556,0.38622754490999994,d
85145,0.12962962963,0.407185628743,a
85146,0.12962962963,0.407185628743,a
85147,0.577777777778,0.835329341317,space
85148,0.614814814815,0.844311377246,space
85149,0.614814814815,0.844311377246,space
85150,0.7444444444439999,0.212574850299,i
85151,0.7444444444439999,0.212574850299,i
85152,0.044444444444399996,0.377245508982,a
85153,0.0611111111111,0.37425149700599997,a
85154,0.21296296296300002,0.365269461078,s
85155,0.633333333333,0.17664670658700002,u
85156,0.857407407407,0.62874251497,delete
85157,0.498148148148,0.889221556886,space
85158,0.787037037037,0.14670658682600002,i
85159,0.255555555556,0.140718562874,e
85160,0.261111111111,0.125748502994,e
85161,0.311111111111,0.14371257485,r
85162,0.222222222222,0.290419161677,s
85163,0.692592592593,0.652694610778,n
85164,0.264814814815,0.39221556886200004,d
85165,0.3,0.383233532934,d
85166,0.477777777778,0.422155688623,g
85167,0.625925925926,0.14371257485,u
85168,0.537037037037,0.8413173652689999,space
85169,0.0611111111111,0.8832335329340001,symbol
85170,0.9,0.679640718563,delete
85171,0.885185185185,0.673652694611,delete
85172,0.903703703704,0.637724550898,delete
85173,0.601851851852,0.62874251497,b
85174,0.203703703704,0.877245508982,","
85175,0.8777777777779999,0.664670658683,delete
85176,0.685185185185,0.6676646706589999,n
85177,0.557407407407,0.461077844311,h
85178,0.646296296296,0.14670658682600002,u
85179,0.92962962963,0.616766467066,delete
85180,0.735185185185,0.640718562874,n
85181,0.275925925926,0.125748502994,e
85182,0.564814814815,0.90119760479,space
85183,0.918518518519,0.670658682635,delete
85184,0.933333333333,0.640718562874,delete
85185,0.881481481481,0.700598802395,delete
85186,0.34444444444399996,0.155688622754,r
85187,0.62962962963,0.188622754491,u
85188,0.281481481481,0.122754491018,e
85189,0.33333333333299997,0.14371257485,r
85190,0.087037037037,0.434131736527,a
85191,0.577777777778,0.778443113772,space
85192,0.292592592593,0.6047904191619999,x
85193,0.259259259259,0.329341317365,d
85194,0.592592592593,0.13473053892200001,z
85195,0.511111111111,0.12874251497000003,z
85196,0.0592592592593,0.38622754490999994,a
85197,0.387037037037,0.0868263473054,r
85198,0.8870370370370001,0.425149700599,l
85199,0.17037037037,0.326347305389,s
85200,0.603703703704,0.431137724551,h
85201,0.246296296296,0.149700598802,e
85202,0.688888888889,0.838323353293,space
85203,0.711111111111,0.853293413174,space
85204,0.885185185185,0.443113772455,l
85205,0.46851851851899995,0.16467065868300002,t
85206,0.287037037037,0.0778443113772,e
85207,0.809259259259,0.48502994011999995,k
85208,0.25,0.116766467066,e
85209,0.474074074074,0.592814371257,v
